gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	significant
ENSG00000109270	554.3809946926543	-0.13037261080545265	0.1033482828495537	0.18068296676530687	0.29188551343921565	not_significant
ENSG00000146112	1931.7492136605051	0.1319211335336248	0.1047511079496663	0.18067333891236856	0.29188551343921565	not_significant
ENSG00000134490	134.97101752568	0.11910263657728369	0.09252944086631477	0.1807596166976032	0.2919789267839852	not_significant
ENSG00000173258	61.30993897956503	-0.19093401732006526	0.16182277965953012	0.18081739997618967	0.29204184875879435	not_significant
ENSG00000214826	67.71941838530674	0.19723493086958432	0.1689829623988757	0.1808924517257263	0.29213264538379996	not_significant
ENSG00000211825	41.83108950927964	-0.24490207947194756	0.24432950721751387	0.18105607402954255	0.29236644541366	not_significant
ENSG00000162398	31.528483661779212	-0.21882956964508274	0.1979341772156866	0.18110282225192914	0.29239543607303015	not_significant
ENSG00000173950	292.3050851036375	0.14096048721853524	0.10902423391127776	0.1811117314218956	0.29239543607303015	not_significant
ENSG00000134996	2340.903804960206	0.1273289923214678	0.0996762876365683	0.18128401562274424	0.2926431184751002	not_significant
ENSG00000077514	499.65152861389504	0.11550212503553235	0.08957133624002292	0.18138161079870516	0.2927701928908229	not_significant
ENSG00000105063	5496.104991415652	0.10098530179113438	0.07748501488095808	0.1815042981260026	0.2929377381825495	not_significant
ENSG00000128185	789.4327930053327	0.10390801202294626	0.079967104236196615	0.18162126210279872	0.29309601240395466	not_significant
ENSG00000275714	44.608070994468136	0.21656737017997194	0.19467706422336864	0.18165781019063884	0.29312449397178614	not_significant
ENSG00000279433	12.983700844407322	-0.2428106624169158	0.24120200826598812	0.18170613054112644	0.2931719634549954	not_significant
ENSG00000117791	12.750646030137183	0.23717623809950145	0.2288862374227663	0.18187146483914468	0.293377682751444	not_significant
ENSG00000084092	430.1627657504268	-0.0937811863493018	0.07191574687347876	0.18185906556474907	0.293377682751444	not_significant
ENSG00000101945	247.8659643052903	0.12661433774662637	0.0991500087792643	0.18202560236701587	0.2935957875116905	not_significant
ENSG00000163563	6247.4280850141495	0.23415274017161858	0.20437290901833	0.18222607176657768	0.29388856952268066	not_significant
ENSG00000074370	6128.639581515908	0.15289044037339444	0.12608270389298232	0.18228428736641678	0.293935669405164	not_significant
ENSG00000262823	59.81060557060847	-0.19618918895432344	0.16877172694493903	0.18231213021777423	0.293935669405164	not_significant
ENSG00000141480	4012.486978759732	0.1547201576082778	0.12463501378239786	0.18231110148466895	0.293935669405164	not_significant
ENSG00000196781	637.4895603881866	-0.16533348525972996	0.13606320630304297	0.1824412488539374	0.2941132699017326	not_significant
ENSG00000105327	173.44963394102777	-0.15936614997842116	0.12945046097481855	0.18248828849902132	0.2941585278133258	not_significant
ENSG00000172954	265.457611410983	-0.16292807711016394	0.13317233506437132	0.1826884206298671	0.2944505251968449	not_significant
ENSG00000179057	11.810289496337774	-0.2360798135086037	0.22845693150347032	0.18273665412604245	0.294497662665723	not_significant
ENSG00000203797	28.044773928267517	0.23720707529712806	0.22990387058657488	0.18283185813375874	0.29458987322403885	not_significant
ENSG00000230590	343.44830958482953	-0.15563920985649699	0.12601492213949342	0.18281888202474966	0.29458987322403885	not_significant
ENSG00000116299	224.4572826181354	-0.1919390126843548	0.16420788940035053	0.1828720680966785	0.2946240548643901	not_significant
ENSG00000225611	17.567280201437967	0.20731765265728508	0.1829534460275849	0.18290897034733125	0.2946529009230482	not_significant
ENSG00000046651	1083.8033463634922	-0.14154664227844888	0.11315905044187434	0.1829501779328886	0.294688675847866	not_significant
ENSG00000158525	44.31902082686563	0.23331179832645596	0.3709711912271092	0.182969450712575	0.2946891153221224	not_significant
ENSG00000100416	825.798597379342	-0.0882302697736134	0.06772001003318989	0.18322909144900107	0.2950766491926079	not_significant
ENSG00000168795	112.41073352501662	-0.21691242701542215	0.19711484965196108	0.18327261820963875	0.2951161034501139	not_significant
ENSG00000239523	17.632470718188124	0.21610954265178298	0.19507301631948	0.18333193217684846	0.2951558972498888	not_significant
ENSG00000112996	710.7656768266482	0.10824052588397931	0.08389276131238524	0.18333539098036292	0.2951558972498888	not_significant
ENSG00000157870	294.39491000366706	-0.14423054637961277	0.11544624562672383	0.18336937834219127	0.2951799748923079	not_significant
ENSG00000078747	697.140292021958	-0.1166215448825673	0.09107231840501712	0.1834160824707909	0.29522451630572505	not_significant
ENSG00000100453	5459.00267071404	0.21776792320268767	0.1893707858125852	0.18348881708651044	0.2953109425144523	not_significant
ENSG00000150281	10.661355171694353	0.20740451740504512	0.18391471104547502	0.18363208351718277	0.2955108544668505	not_significant
ENSG00000229127	19.39591080836439	-0.2220599324359431	0.20415631355924277	0.18366102280610558	0.2955267624984643	not_significant
ENSG00000276953	83.8088686968175	0.24716981642100166	0.25267232296653763	0.18371878406947298	0.2955890395142662	not_significant
ENSG00000091039	2443.5269571587714	-0.08901545659258872	0.06839392016112172	0.18375212949864211	0.2956120245331334	not_significant
ENSG00000241360	121.40298282070829	0.15003382871400994	0.12078069625285268	0.18378668935808565	0.2956369583015877	not_significant
ENSG00000105245	92.90763689411284	0.16413820200977058	0.13448527675193694	0.18380593214399324	0.29563725060181845	not_significant
ENSG00000223547	10.261441134246047	-0.22859376431306644	0.21560757678617182	0.18392649081680693	0.2958004845052546	not_significant
ENSG00000204498	95.72476037609748	0.11116870637874449	0.08666372719419782	0.18441536922731963	0.2965559747761252	not_significant
ENSG00000141298	1636.5539714314687	-0.15745022146830973	0.12850877789907564	0.18488036625242962	0.29727290903744386	not_significant
ENSG00000235677	14.36317094240698	-0.2564630311217474	0.3206961060942258	0.18500273565853528	0.29742055415087104	not_significant
ENSG00000140443	242.90196123577624	-0.19902573285123973	0.17399190574200105	0.18501054200177974	0.29742055415087104	not_significant
ENSG00000211794	88.66105207391342	-0.21133992691258155	0.19012843491433393	0.18507605956242418	0.2974950444412062	not_significant
ENSG00000231607	141.53609856725893	0.19513698738701352	0.16889552944387912	0.18529144173100684	0.2977952396158474	not_significant
ENSG00000159131	1212.1417767872888	0.08921708316700985	0.06876123978906443	0.18530121583059597	0.2977952396158474	not_significant
ENSG00000033050	265.20359106277704	0.10739285012823345	0.08363018306194765	0.18534282220606554	0.29783124455201787	not_significant
ENSG00000161202	1397.327466609756	0.09581722532678888	0.07314942542757284	0.18544474115707765	0.29794599512519726	not_significant
ENSG00000165669	637.6311601317236	0.08924415297372966	0.06876890203061323	0.1854526522848907	0.29794599512519726	not_significant
ENSG00000133818	273.87051361682717	-0.17658604082542237	0.14823574217293273	0.18554781441735022	0.2980680063814709	not_significant
ENSG00000121864	590.6756114097519	0.10707447421109705	0.08342077952407963	0.18590482986738416	0.2986105956134143	not_significant
ENSG00000204104	150.09282600617317	-0.08877220123283555	0.06849943606455886	0.18594998500819615	0.29863765528000163	not_significant
ENSG00000153790	122.07685738585278	-0.10918016046885481	0.08532679482593332	0.18596018534456837	0.29863765528000163	not_significant
ENSG00000153933	279.7613362538197	-0.11671689051612857	0.09178706381823964	0.18607011722773087	0.29878326102102765	not_significant
ENSG00000170142	46.84415739213298	0.13965829135015767	0.11212991754226931	0.1862332738873036	0.2990142937879999	not_significant
ENSG00000176909	14.057345430328526	-0.20851502391557972	0.1864727701726521	0.18627653357254767	0.2990527932626244	not_significant
ENSG00000185404	739.1954910748345	-0.10952969478186227	0.08586958557741349	0.18643096496048359	0.2992078090373655	not_significant
ENSG00000187097	195.23897199954217	0.11637870210786705	0.09143244117787538	0.18640757453286147	0.2992078090373655	not_significant
ENSG00000133962	16.71035076309864	-0.2145466307843226	0.1953190358520185	0.18641754036763308	0.2992078090373655	not_significant
ENSG00000162572	47.367396695458694	-0.206164596002911	0.18404268041092192	0.18648827340241408	0.2992688174310856	not_significant
ENSG00000172345	40.38514179814171	0.19811877386523513	0.173384898555902	0.18668461279004697	0.29955290134219204	not_significant
ENSG00000144021	2295.590182411633	-0.0513953719008844	0.0392390552866702	0.18682495557961526	0.29972672885581725	not_significant
ENSG00000114268	756.7286358645582	-0.18768953946124398	0.16147142606804435	0.18683159346086659	0.29972672885581725	not_significant
ENSG00000119004	597.1670364106174	-0.0864734591966009	0.06684073049805027	0.18691468210100087	0.29982901224392633	not_significant
ENSG00000267342	19.77015398248694	-0.19571496745172606	0.17090338844753145	0.18697712389933094	0.29989815839489375	not_significant
ENSG00000117174	338.735800567211	-0.10299544245594629	0.08034098700240991	0.18703077877224575	0.2999531980930133	not_significant
ENSG00000183386	532.6078647445532	0.17725388455673516	0.14924964965310128	0.18705611313448103	0.2999628116951821	not_significant
ENSG00000066056	14.294636694979877	0.2370537997589305	0.23492788702887746	0.18725412356194987	0.30021826095160664	not_significant
ENSG00000068400	1446.1839064249943	0.06976975716513635	0.053546006010287195	0.18723584496484896	0.30021826095160664	not_significant
ENSG00000163481	375.4754099450671	-0.1358976720259845	0.1089149338152745	0.18729424389296156	0.300251547574143	not_significant
ENSG00000175893	148.26953800408026	-0.1353496397344117	0.10845242964028382	0.18731609522390427	0.3002555432950347	not_significant
ENSG00000167216	21.34452605969646	0.2023492300600174	0.17926489716140764	0.1873441231755594	0.3002694378891109	not_significant
ENSG00000107020	184.3487827962187	0.14655061830746322	0.11854657372829532	0.18740284815259164	0.30030149548989526	not_significant
ENSG00000213693	23.499228816394638	-0.21165693110773395	0.1924167893579054	0.18739131300333303	0.30030149548989526	not_significant
ENSG00000233845	10.584547775413776	-0.21299546076580272	0.19394826799253903	0.1874376804399391	0.3003103318286176	not_significant
ENSG00000078804	296.51001704111053	-0.25391022220769677	0.2929848731647448	0.18744708719747563	0.3003103318286176	not_significant
ENSG00000003400	699.7071316425319	-0.13452208656190448	0.10815323629434262	0.1877557021576261	0.3006857890758493	not_significant
ENSG00000112245	11.33518317767485	0.20296379235482323	0.18025422276541453	0.18772230114363658	0.3006857890758493	not_significant
ENSG00000152315	70.71862433400635	0.22473826257148713	0.2119067251709317	0.18770166421581339	0.3006857890758493	not_significant
ENSG00000167695	22.04755171904036	-0.205144387762081	0.18347842466034398	0.18775978244710503	0.3006857890758493	not_significant
ENSG00000268849	137.18866103479877	-0.21749027244978023	0.201361788171427	0.18777837221074636	0.3006857890758493	not_significant
ENSG00000139437	464.7193027722225	-0.10438868202496893	0.0817340293735218	0.18783137012555015	0.30073960469157457	not_significant
ENSG00000287733	71.18605655801564	0.18822332595215177	0.16209299558269918	0.18786935535578717	0.3007693746457741	not_significant
ENSG00000213398	50.39355489477295	0.17040909541250637	0.14251488582322452	0.18790918134127277	0.3008020851071463	not_significant
ENSG00000258352	134.74455908382222	-0.19725302599585914	0.17314975998814547	0.18797658726775446	0.30087893380008995	not_significant
ENSG00000087074	17295.215848229327	-0.21113734804876375	0.19020845149762658	0.18803804243572259	0.3009462427177853	not_significant
ENSG00000155367	35.14718029061348	-0.20526240712825147	0.1838863717509916	0.18809883119034343	0.30101247129201675	not_significant
ENSG00000143110	4194.185405703743	0.1583293481242848	0.13011123164927108	0.18812951237005093	0.301030510353811	not_significant
ENSG00000167191	36.050198139932824	-0.25458070194060406	0.31659893148145135	0.18825868260955048	0.3012061241256579	not_significant
ENSG00000106484	121.2624381957214	0.16646552075399368	0.13865754216344003	0.1885624810288748	0.3016299588240355	not_significant
ENSG00000102921	865.5086133717878	0.1280042214707188	0.10040879658789514	0.1885576779618395	0.3016299588240355	not_significant
ENSG00000272758	9.698486179595804	-0.22447015884069652	0.21165498455494286	0.18858465523586546	0.3016343201720401	not_significant
ENSG00000285437	43.61928431170656	-0.19399335311680355	0.16975979596569277	0.1887258820351802	0.30182908129156993	not_significant
ENSG00000111802	493.36253222364564	-0.08027417915984483	0.06215395568572371	0.18881162472297489	0.3019350757246459	not_significant
ENSG00000176092	59.02727529331854	-0.19184510835937338	0.16727816328322417	0.18891765741133232	0.3019757257091411	not_significant
ENSG00000176083	512.6311016270874	-0.2520147957956031	0.2869869479815125	0.1889343934417476	0.3019757257091411	not_significant
ENSG00000159374	15.84863259511256	0.22718422698197543	0.21751099838573737	0.18890527362458365	0.3019757257091411	not_significant
ENSG00000144535	575.064333532377	-0.06852725996706369	0.05281155388747072	0.1889097012722107	0.3019757257091411	not_significant
ENSG00000204261	675.7849227016021	-0.12049997845313896	0.0956650336859445	0.18888146221835506	0.3019757257091411	not_significant
ENSG00000121058	348.24202178366886	-0.09169800059185645	0.07146850155420434	0.18922486007954623	0.30240881811785286	not_significant
ENSG00000145675	2644.1344080029094	-0.12076966205597997	0.09469907119611184	0.18946368635314542	0.3027593009826175	not_significant
ENSG00000164983	160.70511675734411	-0.12038015086619731	0.09572023770227298	0.18958452224755235	0.30292118471819685	not_significant
ENSG00000148356	520.9621138208653	0.09167324460921736	0.07146932063883647	0.1897089303439751	0.30305752493923716	not_significant
ENSG00000167615	1788.4327024047273	-0.14547335845728981	0.11936617505799138	0.189707954205305	0.30305752493923716	not_significant
